Employee_ID,Gender,Age,Job_Title,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Sick_Days,Employee_Satisfaction_Score,Supporter 4 days a week
8440,Male,34,Technician,0,Master,3,4550,33,11,1.75,TRUE
8441,Female,50,Technician,2,Bachelor,2,4200,46,11,4.94,TRUE
8442,Female,60,Developer,2,Bachelor,1,5500,44,2,4.32,TRUE
8443,Male,36,Manager,5,Bachelor,5,9000,46,1,3.59,TRUE
8444,Female,37,Developer,0,Bachelor,3,6500,51,4,2.49,TRUE
8445,Male,41,Consultant,1,High School,3,7150,40,6,3.21,TRUE
8446,Female,55,Consultant,4,Master,1,6050,56,4,4.83,TRUE
8447,Female,38,Consultant,7,Bachelor,1,6050,34,0,2.46,TRUE
8448,Male,44,Consultant,3,Bachelor,3,7150,57,7,2.87,TRUE
8449,Male,43,Technician,8,Bachelor,2,4200,57,13,4.64,FALSE
8450,Male,27,Analyst,7,Bachelor,4,5600,58,3,4.15,TRUE
8451,Female,48,Consultant,0,Master,2,6600,47,5,3.04,TRUE
8452,Female,27,Developer,8,Bachelor,2,6000,45,6,3.92,TRUE
8453,Male,58,Analyst,3,Master,1,4400,41,13,3.7,TRUE
8454,Female,52,Manager,1,Bachelor,4,8400,47,0,1.72,TRUE
8455,Male,42,Technician,7,Bachelor,3,4550,36,13,1.25,TRUE
8456,Female,58,Manager,2,Master,3,7800,46,3,1.52,TRUE
8457,Female,29,Specialist,7,Bachelor,1,4950,54,14,3.61,TRUE
8458,Female,25,Specialist,5,Bachelor,3,5850,35,12,1.93,TRUE
8459,Female,55,Developer,8,High School,5,7500,30,6,2.57,TRUE
8460,Female,60,Developer,5,Bachelor,1,5500,53,10,2.4,TRUE
8461,Female,30,Developer,9,Master,1,5500,34,0,4.13,TRUE
8462,Female,27,Specialist,5,Bachelor,4,6300,53,6,3.39,TRUE
8463,Female,27,Developer,6,Master,4,7000,56,4,1.27,TRUE
8464,Female,55,Manager,8,Master,2,7200,43,6,4.65,TRUE
8465,Female,28,Manager,6,Bachelor,4,8400,43,1,4.83,TRUE
8466,Male,46,Developer,6,Bachelor,5,7500,51,5,3.82,TRUE
8467,Female,50,Technician,3,Master,3,4550,44,2,2.08,FALSE
8468,Male,22,Analyst,8,Bachelor,5,6000,46,11,4.52,TRUE
8469,Male,26,Analyst,3,Bachelor,5,6000,50,2,3.19,TRUE
8470,Other,58,Specialist,6,High School,4,6300,48,8,2.98,TRUE
8471,Male,23,Consultant,7,Bachelor,4,7700,43,13,2.72,TRUE
8472,Male,56,Manager,4,Bachelor,1,6600,44,13,4.23,TRUE
8473,Female,28,Specialist,4,Bachelor,1,4950,57,10,4.08,TRUE
8474,Female,30,Consultant,9,Bachelor,2,6600,58,9,3.63,TRUE
8475,Male,44,Technician,3,Bachelor,4,4900,35,13,2.2,TRUE
8476,Female,41,Developer,1,Bachelor,3,6500,53,5,1.05,TRUE
8477,Female,24,Manager,0,High School,3,7800,32,2,1.14,TRUE
8478,Male,24,Manager,8,Bachelor,2,7200,55,2,1.56,TRUE
8479,Male,29,Manager,0,Bachelor,5,9000,39,6,1.83,TRUE
8480,Female,49,Manager,2,Bachelor,4,8400,39,2,2.62,TRUE
8481,Female,36,Specialist,8,High School,3,5850,60,2,1.94,TRUE
8482,Female,48,Technician,6,Bachelor,3,4550,33,5,3.52,TRUE
8483,Male,47,Consultant,5,Bachelor,2,6600,46,1,4.65,TRUE
8484,Female,49,Developer,9,Bachelor,5,7500,34,10,3.06,TRUE
8485,Female,43,Consultant,4,Master,3,7150,34,13,3.25,TRUE
8486,Female,25,Developer,2,Bachelor,5,7500,45,0,3.94,TRUE
8487,Female,25,Consultant,6,Bachelor,1,6050,49,1,2.17,TRUE
8488,Female,36,Specialist,1,Bachelor,3,5850,45,14,4.47,TRUE
8489,Male,55,Specialist,7,Bachelor,1,4950,52,5,4.13,TRUE
8490,Female,46,Developer,8,Master,3,6500,52,13,3.22,TRUE
8491,Other,47,Technician,2,Bachelor,2,4200,43,14,2.01,TRUE
8492,Other,27,Technician,6,Bachelor,2,4200,36,9,1.02,TRUE
8493,Male,46,Developer,5,Bachelor,4,7000,38,0,1.34,TRUE
8494,Female,39,Technician,0,Bachelor,5,5250,43,3,4.16,TRUE
8495,Female,46,Analyst,6,Master,5,6000,55,14,2.54,FALSE
8496,Female,38,Specialist,6,Bachelor,1,4950,36,9,2.75,TRUE
8497,Female,51,Consultant,0,Bachelor,1,6050,55,4,4.18,TRUE
8498,Female,55,Technician,7,Bachelor,4,4900,57,10,3.57,TRUE
8499,Male,25,Developer,8,Bachelor,2,6000,44,7,1.71,TRUE
8500,Female,50,Developer,9,Master,5,7500,41,9,4.86,TRUE
8501,Female,41,Technician,7,High School,4,4900,39,10,3.31,TRUE
8502,Male,38,Manager,4,Bachelor,3,7800,40,0,1.11,TRUE
8503,Female,49,Manager,1,High School,4,8400,44,6,2.37,TRUE
8504,Male,27,Consultant,2,Master,2,6600,34,12,4.94,TRUE
8505,Female,48,Technician,7,High School,3,4550,46,3,3.09,TRUE
8506,Male,44,Consultant,8,Master,5,8250,50,1,5,TRUE
8507,Male,28,Developer,4,Master,5,7500,45,11,4.22,TRUE
8508,Male,33,Consultant,4,High School,4,7700,58,8,2.73,TRUE
8509,Other,44,Consultant,1,High School,5,8250,49,7,3.78,FALSE
8510,Male,58,Analyst,8,Bachelor,2,4800,59,13,1.33,TRUE
8511,Female,59,Consultant,2,Bachelor,1,6050,42,12,4.98,TRUE
8512,Male,33,Developer,8,High School,2,6000,60,2,4.06,TRUE
8513,Male,27,Consultant,0,Bachelor,1,6050,36,11,2.89,TRUE
8514,Female,25,Analyst,7,Bachelor,3,5200,59,10,4.57,TRUE
8515,Female,23,Technician,9,Bachelor,4,4900,48,13,3.74,TRUE
8516,Female,29,Developer,1,Bachelor,2,6000,37,14,3.25,TRUE
8517,Female,29,Developer,7,Master,5,7500,35,1,3.85,TRUE
8518,Female,25,Specialist,9,Bachelor,2,5400,54,4,2.38,TRUE
8519,Female,26,Consultant,6,Bachelor,4,7700,45,8,4.54,TRUE
8520,Female,55,Manager,8,Bachelor,2,7200,44,10,4.9,TRUE
8521,Male,55,Manager,2,Bachelor,3,7800,47,6,4.85,TRUE
8522,Female,47,Manager,8,Master,5,9000,50,3,2.11,TRUE
8523,Female,52,Developer,9,Bachelor,1,5500,33,0,1.76,TRUE
8524,Female,42,Consultant,7,Master,5,8250,53,9,4.96,TRUE
8525,Other,44,Technician,8,Bachelor,2,4200,45,13,3.69,TRUE
8526,Male,35,Consultant,6,Bachelor,5,8250,38,2,3.41,TRUE
8527,Male,28,Technician,6,Master,2,4200,47,1,4.16,TRUE
8528,Female,52,Developer,2,Master,5,7500,49,2,3.87,TRUE
8529,Male,25,Technician,3,Bachelor,5,5250,43,8,3.9,TRUE
8530,Male,41,Technician,0,Master,3,4550,47,2,4.08,TRUE
8531,Other,33,Analyst,3,Bachelor,3,5200,39,2,2.55,TRUE
8532,Female,22,Analyst,9,Bachelor,3,5200,41,13,4.39,TRUE
8533,Female,60,Analyst,6,Bachelor,4,5600,52,7,1.46,TRUE
8534,Male,31,Consultant,8,Bachelor,3,7150,41,9,1.36,TRUE
8535,Male,45,Consultant,0,Master,5,8250,31,6,2.32,TRUE
8536,Female,56,Technician,9,Bachelor,2,4200,35,13,3.68,TRUE
8537,Male,50,Developer,3,Bachelor,1,5500,37,14,3.22,TRUE
8538,Male,46,Technician,5,High School,5,5250,56,9,4.97,TRUE
8539,Female,31,Developer,6,High School,1,5500,59,5,2.82,FALSE
8540,Female,43,Consultant,5,Master,1,6050,42,7,2.73,TRUE
8541,Male,57,Consultant,3,Bachelor,1,6050,51,9,4.51,TRUE
8542,Male,24,Analyst,6,High School,5,6000,45,5,4.92,TRUE
8543,Female,40,Consultant,8,Master,2,6600,39,8,3.99,TRUE
8544,Male,48,Manager,5,High School,3,7800,47,3,2.49,TRUE
8545,Male,42,Developer,3,Bachelor,2,6000,53,12,3.23,TRUE
8546,Other,49,Developer,1,High School,2,6000,58,5,1.87,TRUE
8547,Male,24,Manager,2,Bachelor,2,7200,47,4,3.16,TRUE
8548,Female,46,Consultant,9,Bachelor,2,6600,35,2,2.18,TRUE
8549,Other,23,Technician,6,Bachelor,4,4900,35,6,3.13,TRUE
8550,Male,55,Developer,6,Bachelor,4,7000,47,8,2.11,TRUE
8551,Other,34,Specialist,5,Bachelor,1,4950,52,6,1.39,TRUE
8552,Male,49,Technician,1,High School,1,3850,47,5,3.4,TRUE
8553,Male,57,Specialist,0,High School,3,5850,35,4,3.68,TRUE
8554,Female,41,Technician,4,Master,4,4900,41,7,1.1,TRUE
8555,Male,49,Specialist,1,High School,5,6750,43,7,3.55,TRUE
8556,Female,44,Specialist,9,High School,1,4950,32,7,3.33,TRUE
8557,Male,48,Manager,0,Bachelor,3,7800,57,7,4.15,TRUE
8558,Male,26,Consultant,2,Bachelor,4,7700,47,7,2.47,TRUE
8559,Female,47,Developer,0,Bachelor,2,6000,34,8,2.58,TRUE
8560,Male,24,Manager,8,High School,2,7200,49,9,3.84,FALSE
8561,Female,53,Specialist,7,Bachelor,1,4950,53,3,2.89,TRUE
8562,Male,44,Analyst,6,Bachelor,2,4800,54,13,2.96,TRUE
8563,Other,38,Consultant,6,Bachelor,2,6600,59,5,1.09,TRUE
8564,Female,39,Manager,0,High School,1,6600,31,7,1.02,TRUE
8565,Male,48,Specialist,1,High School,3,5850,37,13,2.66,TRUE
8566,Female,31,Manager,1,Bachelor,5,9000,57,14,2.19,TRUE
8567,Male,32,Consultant,8,Master,2,6600,36,12,4.58,TRUE
8568,Female,50,Manager,4,Master,2,7200,34,4,1.93,TRUE
8569,Female,60,Analyst,1,Master,5,6000,38,1,2.26,TRUE
8570,Male,32,Consultant,1,Bachelor,4,7700,35,10,2.87,TRUE
8571,Male,24,Manager,9,Bachelor,3,7800,42,5,3.69,TRUE
8572,Female,47,Consultant,5,Bachelor,1,6050,38,5,2.44,TRUE
8573,Male,31,Specialist,6,Bachelor,4,6300,56,8,4.53,TRUE
8574,Female,40,Specialist,9,Bachelor,5,6750,56,12,1.47,TRUE
8575,Male,47,Manager,8,Master,1,6600,36,7,3.73,TRUE
8576,Male,42,Technician,6,Bachelor,4,4900,36,8,4.53,FALSE
8577,Female,26,Analyst,8,Bachelor,2,4800,32,6,3.5,TRUE
8578,Male,49,Consultant,4,Bachelor,2,6600,31,4,3.88,TRUE
8579,Male,53,Manager,7,Master,2,7200,48,5,4.7,TRUE
8580,Female,38,Manager,8,Bachelor,4,8400,36,9,3.08,TRUE
8581,Male,23,Specialist,9,Bachelor,2,5400,42,14,3.56,TRUE
8582,Male,24,Consultant,9,Bachelor,5,8250,52,4,4.77,TRUE
8583,Female,29,Specialist,8,Bachelor,1,4950,55,14,3.19,TRUE
8584,Male,26,Analyst,4,Master,2,4800,33,3,3.93,FALSE
8585,Female,33,Consultant,3,Bachelor,2,6600,48,3,4.17,TRUE
8586,Female,34,Technician,9,Bachelor,3,4550,59,11,4.71,TRUE
8587,Male,46,Analyst,4,High School,3,5200,59,14,2.59,TRUE
8588,Male,43,Specialist,9,Bachelor,5,6750,39,14,2.8,TRUE
8589,Female,56,Analyst,3,Master,2,4800,52,8,1.34,TRUE
8590,Male,30,Manager,4,Master,2,7200,40,2,4.17,TRUE
8591,Male,24,Specialist,9,Bachelor,4,6300,45,4,4.81,TRUE
8592,Female,24,Analyst,6,Bachelor,1,4400,50,6,1.55,FALSE
8593,Male,36,Manager,7,Master,5,9000,37,9,1.69,TRUE
8594,Male,51,Specialist,8,Bachelor,2,5400,57,9,2.1,TRUE
8595,Male,47,Manager,1,Bachelor,1,6600,43,3,4.74,TRUE
8596,Male,52,Consultant,5,Master,1,6050,59,1,2.32,TRUE
8597,Male,23,Analyst,5,Bachelor,2,4800,47,10,3.8,TRUE
8598,Male,38,Developer,2,Bachelor,2,6000,37,4,2.39,TRUE
8599,Female,34,Consultant,0,High School,3,7150,40,14,2.87,TRUE
8600,Female,46,Developer,0,Bachelor,3,6500,35,13,4.64,TRUE
8601,Female,32,Specialist,5,Bachelor,2,5400,50,2,3.79,TRUE
8602,Female,36,Consultant,8,Master,5,8250,36,3,4,TRUE
8603,Male,41,Consultant,3,Bachelor,2,6600,44,10,3.05,TRUE
8604,Male,25,Manager,9,Master,1,6600,56,4,4,TRUE
8605,Female,34,Specialist,2,Bachelor,2,5400,53,0,1.42,TRUE
8606,Female,46,Technician,0,Bachelor,1,3850,33,3,3.3,TRUE
8607,Female,46,Analyst,9,Bachelor,4,5600,42,9,1.2,TRUE
8608,Male,28,Manager,4,Master,3,7800,55,11,1.78,TRUE
8609,Other,50,Analyst,8,Bachelor,2,4800,38,4,4.72,TRUE
8610,Other,34,Manager,9,Bachelor,2,7200,56,9,3.67,TRUE
8611,Other,30,Analyst,6,Bachelor,3,5200,40,2,1.49,TRUE
8612,Female,22,Consultant,4,Bachelor,5,8250,46,13,2.02,TRUE
8613,Male,28,Specialist,2,Bachelor,5,6750,58,6,2.17,TRUE
8614,Female,22,Specialist,4,Master,4,6300,37,3,1.45,TRUE
8615,Male,48,Manager,2,Bachelor,4,8400,30,13,3.48,TRUE
8616,Female,31,Analyst,6,Bachelor,4,5600,51,3,3.57,TRUE
8617,Male,48,Manager,1,Bachelor,4,8400,56,6,1.31,TRUE
8618,Female,28,Developer,4,Bachelor,5,7500,59,6,2.09,TRUE
8619,Male,25,Analyst,2,Bachelor,4,5600,32,1,2.11,TRUE
8620,Male,29,Consultant,2,Master,5,8250,34,14,1.09,TRUE
8621,Male,43,Technician,5,Bachelor,4,4900,56,10,4.57,TRUE
8622,Female,60,Developer,3,Bachelor,2,6000,44,2,2.15,TRUE
8623,Male,29,Specialist,2,Bachelor,4,6300,45,6,1.27,TRUE
8624,Male,60,Consultant,9,Bachelor,5,8250,52,14,3.69,TRUE
8625,Female,59,Developer,8,Bachelor,5,7500,60,8,4.33,TRUE
8626,Male,27,Developer,3,Bachelor,4,7000,37,12,3.01,TRUE
8627,Female,35,Technician,0,Bachelor,4,4900,47,0,1.7,TRUE
8628,Male,33,Consultant,2,Bachelor,1,6050,59,13,1.46,TRUE
8629,Male,59,Technician,0,High School,5,5250,37,5,2.84,TRUE
8630,Female,32,Consultant,8,Bachelor,2,6600,48,1,3.21,TRUE
8631,Male,59,Analyst,5,Bachelor,3,5200,45,7,2.98,TRUE
8632,Female,27,Developer,5,Bachelor,2,6000,45,11,1.29,TRUE
8633,Female,50,Analyst,3,Bachelor,1,4400,37,0,2.33,TRUE
8634,Female,43,Consultant,3,Bachelor,5,8250,45,13,4.63,TRUE
8635,Female,57,Analyst,5,Bachelor,4,5600,44,6,3.19,FALSE
8636,Male,32,Developer,0,Bachelor,1,5500,37,3,1.54,TRUE
8637,Male,38,Technician,9,Bachelor,2,4200,39,7,2.99,TRUE
8638,Female,41,Specialist,9,Bachelor,5,6750,45,6,2.21,TRUE
8639,Male,33,Analyst,2,Bachelor,2,4800,31,3,2.7,TRUE
8640,Female,23,Technician,0,High School,5,5250,48,8,1.89,TRUE
8641,Female,51,Specialist,8,Bachelor,3,5850,40,3,1.14,TRUE
8642,Male,22,Consultant,0,Bachelor,5,8250,46,6,1.65,TRUE
8643,Other,58,Specialist,1,Master,4,6300,52,10,2.55,TRUE
8644,Male,22,Consultant,9,Master,1,6050,49,13,4.56,TRUE
8645,Female,60,Analyst,4,Master,5,6000,50,13,1.67,TRUE
8646,Male,29,Technician,3,Bachelor,4,4900,32,0,1.59,TRUE
8647,Female,50,Manager,3,High School,2,7200,48,12,2.98,TRUE
8648,Male,47,Developer,0,Bachelor,4,7000,60,8,1.09,TRUE
8649,Male,58,Analyst,7,Bachelor,2,4800,56,4,1.42,TRUE
8650,Male,40,Consultant,7,Bachelor,1,6050,38,13,3.04,TRUE
8651,Female,57,Consultant,4,Bachelor,2,6600,43,12,2.27,TRUE
8652,Female,54,Analyst,3,Master,3,5200,38,5,1.5,TRUE
8653,Female,39,Technician,3,Bachelor,5,5250,38,11,4.4,TRUE
8654,Male,31,Developer,5,Master,2,6000,38,4,4.26,TRUE
8655,Female,28,Consultant,7,Bachelor,4,7700,44,4,4.57,FALSE
8656,Male,51,Manager,9,High School,5,9000,32,14,2.67,TRUE
8657,Female,59,Specialist,4,High School,1,4950,35,0,1.87,TRUE
8658,Female,37,Developer,5,Bachelor,2,6000,57,9,4.51,FALSE
8659,Male,33,Manager,0,Bachelor,4,8400,30,7,4.78,TRUE
8660,Male,48,Manager,4,Master,5,9000,60,4,2.75,TRUE
8661,Male,42,Analyst,0,Bachelor,4,5600,55,6,3.94,TRUE
8662,Female,41,Analyst,5,Master,1,4400,39,8,4.64,FALSE
8663,Male,26,Analyst,4,Bachelor,1,4400,56,9,2.23,FALSE
8664,Female,44,Technician,2,Master,3,4550,43,13,4.33,TRUE
8665,Male,41,Consultant,0,Master,2,6600,53,12,3.34,TRUE
8666,Male,58,Manager,7,High School,4,8400,32,1,1.47,TRUE
8667,Female,23,Consultant,5,Master,1,6050,37,10,1.06,TRUE
8668,Male,33,Consultant,3,High School,4,7700,54,7,2.84,TRUE
8669,Male,37,Technician,8,Bachelor,3,4550,39,9,4.3,TRUE
8670,Male,31,Analyst,8,Bachelor,2,4800,45,12,4.3,TRUE
8671,Male,38,Manager,9,Bachelor,3,7800,41,5,1.81,TRUE
8672,Male,60,Consultant,8,Bachelor,5,8250,56,11,2.05,TRUE
8673,Male,28,Analyst,8,Bachelor,5,6000,43,7,4.92,TRUE
8674,Female,47,Analyst,3,Bachelor,4,5600,44,2,3.1,TRUE
8675,Female,26,Developer,9,High School,2,6000,54,2,2.69,TRUE
8676,Female,44,Technician,4,Bachelor,3,4550,35,7,2.85,TRUE
8677,Male,24,Consultant,9,Bachelor,3,7150,58,14,4.21,TRUE
8678,Female,33,Specialist,3,Bachelor,5,6750,39,10,2.15,TRUE
8679,Male,39,Developer,8,Bachelor,4,7000,50,14,3.74,TRUE
8680,Female,41,Specialist,2,Bachelor,3,5850,45,5,2.38,TRUE
8681,Female,53,Analyst,3,Bachelor,5,6000,30,9,4.5,TRUE
8682,Male,47,Manager,9,High School,1,6600,56,9,3.55,TRUE
8683,Male,47,Consultant,1,Bachelor,5,8250,33,10,3.31,TRUE
8684,Female,38,Manager,7,Bachelor,4,8400,52,3,5,TRUE
8685,Male,27,Manager,0,Bachelor,5,9000,46,10,2.62,FALSE
8686,Female,35,Technician,2,Bachelor,4,4900,34,8,1.78,TRUE
8687,Other,36,Manager,4,Bachelor,2,7200,30,12,3.26,TRUE
8688,Male,36,Developer,7,Bachelor,3,6500,44,7,2.77,FALSE
8689,Female,41,Technician,7,Bachelor,5,5250,54,4,1.77,TRUE
8690,Male,25,Specialist,2,Bachelor,2,5400,37,12,3.37,TRUE
8691,Male,47,Analyst,4,Bachelor,3,5200,55,8,1.21,TRUE
8692,Female,49,Developer,7,Bachelor,3,6500,53,4,2.83,TRUE
8693,Male,54,Specialist,7,Master,5,6750,35,13,3.94,TRUE
8694,Female,47,Consultant,3,Master,5,8250,48,2,2.52,TRUE
8695,Female,25,Specialist,5,Master,5,6750,43,9,1.85,TRUE
8696,Male,52,Manager,4,Bachelor,1,6600,30,13,1.96,FALSE
8697,Female,49,Technician,8,High School,3,4550,31,5,2.7,TRUE
8698,Female,52,Manager,1,Master,4,8400,38,4,1.93,FALSE
8699,Female,28,Developer,2,High School,4,7000,54,12,2.93,TRUE
8700,Female,60,Specialist,9,Bachelor,3,5850,51,9,4.89,TRUE
8701,Female,27,Manager,7,High School,4,8400,37,9,4.64,TRUE
8702,Female,46,Manager,8,Bachelor,3,7800,51,14,2.74,TRUE
8703,Male,27,Consultant,2,Bachelor,2,6600,44,11,1.96,TRUE
8704,Female,35,Technician,5,Bachelor,4,4900,44,13,4.6,TRUE
8705,Female,37,Consultant,9,Bachelor,2,6600,45,10,2.69,TRUE
8706,Female,38,Technician,5,Bachelor,3,4550,52,6,2.92,FALSE
8707,Female,41,Analyst,2,Bachelor,5,6000,32,8,1.72,FALSE
8708,Female,22,Manager,0,Bachelor,1,6600,47,13,3.6,TRUE
8709,Female,51,Technician,4,High School,1,3850,30,0,1.34,TRUE
8710,Female,47,Technician,5,High School,2,4200,50,14,3.38,TRUE
8711,Male,52,Technician,0,High School,1,3850,30,11,4.6,TRUE
8712,Male,23,Developer,2,Bachelor,1,5500,37,13,3.33,TRUE
8713,Male,25,Technician,6,Master,2,4200,56,13,2.74,TRUE
8714,Female,32,Analyst,6,Bachelor,4,5600,51,5,1.15,TRUE
8715,Female,36,Technician,6,High School,4,4900,58,12,1.72,TRUE
8716,Female,46,Analyst,5,Bachelor,5,6000,46,1,4.31,TRUE
8717,Female,56,Technician,1,Master,2,4200,51,7,1.24,FALSE
8718,Female,34,Manager,5,High School,2,7200,46,14,1.31,TRUE
8719,Female,37,Specialist,5,Bachelor,2,5400,58,14,4.95,TRUE
8720,Male,32,Technician,2,Bachelor,3,4550,55,1,2.39,TRUE
8721,Female,35,Developer,6,High School,3,6500,48,5,1.86,FALSE
8722,Male,24,Consultant,1,Bachelor,4,7700,35,3,2.68,TRUE
8723,Female,53,Manager,0,High School,2,7200,47,11,4.34,TRUE
8724,Male,23,Consultant,2,Bachelor,4,7700,46,4,1.64,TRUE
8725,Female,37,Specialist,9,Bachelor,2,5400,31,5,1.64,TRUE
8726,Female,41,Analyst,6,High School,1,4400,39,14,1.67,TRUE
8727,Female,28,Analyst,2,Bachelor,3,5200,36,14,1.45,TRUE
8728,Male,53,Developer,7,Master,4,7000,55,1,4.51,TRUE
8729,Male,45,Consultant,5,Bachelor,2,6600,40,7,4.16,TRUE
8730,Male,40,Analyst,1,Bachelor,2,4800,55,11,3.3,TRUE
8731,Female,47,Manager,3,Master,3,7800,57,2,3.04,TRUE
8732,Female,33,Analyst,2,High School,4,5600,58,6,4.33,TRUE
8733,Female,31,Technician,4,Master,2,4200,40,12,3.55,TRUE
8734,Male,49,Consultant,4,Bachelor,1,6050,45,13,3.22,TRUE
8735,Other,47,Analyst,1,Bachelor,1,4400,37,5,1.71,TRUE
8736,Male,22,Manager,5,Bachelor,2,7200,37,14,3.09,TRUE
8737,Female,24,Analyst,6,Bachelor,1,4400,34,13,2.53,TRUE
8738,Male,49,Developer,4,Bachelor,4,7000,51,13,2.19,TRUE
8739,Male,26,Technician,1,Bachelor,4,4900,50,11,3.28,TRUE
8740,Female,57,Analyst,0,Master,2,4800,53,9,4.63,TRUE
8741,Male,30,Technician,2,Bachelor,3,4550,45,8,1.09,TRUE
8742,Female,46,Analyst,2,Bachelor,4,5600,47,9,2.29,TRUE
8743,Male,45,Analyst,5,High School,2,4800,44,9,3.08,TRUE
8744,Male,35,Technician,4,Bachelor,4,4900,31,7,4.46,TRUE
8745,Female,28,Developer,9,Bachelor,1,5500,45,2,4.16,TRUE
8746,Female,37,Specialist,1,High School,2,5400,48,0,2.43,FALSE
8747,Male,33,Consultant,0,Bachelor,4,7700,53,13,1.34,TRUE
8748,Male,49,Developer,0,Bachelor,5,7500,39,11,3.65,TRUE
8749,Female,43,Technician,5,Bachelor,5,5250,57,12,1.08,TRUE
8750,Male,52,Analyst,4,High School,5,6000,51,5,4.1,TRUE
8751,Female,56,Specialist,5,Bachelor,4,6300,40,10,1,TRUE
8752,Female,42,Specialist,4,Bachelor,2,5400,30,10,1.84,TRUE
8753,Female,26,Manager,1,Master,2,7200,39,8,4.05,TRUE
8754,Female,49,Manager,2,Bachelor,3,7800,49,5,2.12,TRUE
8755,Female,22,Manager,1,Bachelor,3,7800,31,8,4.94,TRUE
8756,Male,48,Developer,7,Bachelor,5,7500,32,9,3.4,TRUE
8757,Female,39,Developer,5,Master,3,6500,49,13,2.31,FALSE
8758,Female,50,Technician,1,Bachelor,4,4900,56,3,3.02,TRUE
8759,Male,41,Technician,9,Bachelor,1,3850,34,4,1.07,TRUE
8760,Female,60,Analyst,9,Bachelor,2,4800,55,9,1.15,TRUE
8761,Male,26,Manager,6,High School,5,9000,30,10,3.74,TRUE
8762,Male,43,Consultant,7,Bachelor,4,7700,49,6,2.82,TRUE
8763,Female,52,Technician,4,Bachelor,5,5250,48,4,1.33,TRUE
8764,Female,55,Developer,9,Bachelor,2,6000,57,3,2.14,TRUE
8765,Female,48,Manager,3,Bachelor,4,8400,37,13,4.12,TRUE
8766,Male,42,Consultant,5,Bachelor,5,8250,52,3,2.22,TRUE
8767,Female,55,Analyst,1,Bachelor,4,5600,40,7,2.58,FALSE
8768,Male,48,Consultant,0,Bachelor,5,8250,44,11,4.19,TRUE
8769,Male,32,Analyst,9,High School,3,5200,52,11,1.29,TRUE
8770,Male,47,Technician,5,Master,4,4900,44,14,1.79,FALSE
8771,Male,51,Analyst,6,Bachelor,5,6000,54,14,1.57,TRUE
8772,Female,47,Technician,9,High School,5,5250,45,14,1.67,TRUE
8773,Male,53,Specialist,6,Bachelor,4,6300,53,10,3.06,TRUE
8774,Female,39,Specialist,6,Master,3,5850,51,4,4.64,TRUE
8775,Female,48,Consultant,0,Bachelor,3,7150,39,2,2.06,FALSE
8776,Female,30,Specialist,6,High School,2,5400,49,3,3,TRUE
8777,Female,57,Specialist,2,High School,4,6300,40,1,3.56,TRUE
8778,Female,31,Consultant,6,Bachelor,5,8250,32,10,1.45,TRUE
8779,Female,58,Analyst,6,High School,4,5600,53,9,4.43,FALSE
8780,Male,51,Developer,3,Master,4,7000,32,7,4,TRUE
8781,Male,26,Technician,1,Bachelor,2,4200,32,12,2.58,TRUE
8782,Male,47,Developer,1,High School,3,6500,42,10,1.04,TRUE
8783,Female,58,Technician,8,Master,1,3850,53,5,2.16,TRUE
8784,Male,57,Consultant,0,Bachelor,1,6050,56,7,1.49,TRUE
8785,Male,58,Manager,1,Bachelor,2,7200,54,13,4.08,TRUE
8786,Female,53,Developer,9,Bachelor,3,6500,55,14,3.72,TRUE
8787,Female,56,Technician,4,Bachelor,3,4550,38,12,2.93,TRUE
8788,Female,25,Analyst,4,Master,1,4400,50,3,1.3,TRUE
8789,Female,52,Specialist,9,Bachelor,2,5400,55,1,2.56,FALSE
8790,Female,25,Developer,5,Bachelor,3,6500,50,13,2.86,TRUE
8791,Female,37,Developer,1,Bachelor,2,6000,39,12,1.46,TRUE
8792,Male,26,Technician,6,High School,5,5250,36,8,1.99,TRUE
8793,Male,27,Technician,3,Bachelor,1,3850,37,1,3.33,TRUE
8794,Male,30,Technician,4,Bachelor,4,4900,52,8,3.95,TRUE
8795,Female,49,Analyst,1,Bachelor,2,4800,51,8,4.39,TRUE
8796,Male,45,Manager,2,Master,3,7800,41,4,3.02,FALSE
8797,Male,36,Analyst,5,Bachelor,3,5200,58,4,3.35,FALSE
8798,Other,33,Technician,5,Bachelor,5,5250,40,9,3.7,TRUE
8799,Female,50,Analyst,7,High School,5,6000,44,12,2.89,TRUE
8800,Female,50,Manager,8,Master,1,6600,46,6,1.31,TRUE
8801,Male,37,Developer,5,Bachelor,5,7500,46,4,2.04,TRUE
8802,Female,50,Developer,1,Bachelor,4,7000,41,0,2,TRUE
8803,Male,27,Specialist,4,Bachelor,1,4950,47,0,1.26,TRUE
8804,Other,43,Analyst,7,Bachelor,1,4400,30,1,2.01,TRUE
8805,Female,41,Technician,3,High School,1,3850,51,3,3.16,TRUE
8806,Male,38,Technician,9,Master,1,3850,45,14,2.66,TRUE
8807,Female,48,Technician,0,Bachelor,4,4900,53,3,1.49,TRUE
8808,Female,30,Specialist,0,High School,5,6750,32,14,1.57,TRUE
8809,Female,59,Technician,2,Bachelor,4,4900,37,14,2.5,TRUE
8810,Other,32,Developer,9,Bachelor,5,7500,49,1,1.42,TRUE
